residual,TCI,time,HydroGp,Transect,Species,standResid
-0.05980298974708964,10,1.5,Group 1,22,BB,-1.0871405810768011
-0.13083058304859102,6,-1.5,Group 1,22,BB,-1.055269602679143
-0.21011598664275227,6,-0.5,Group 1,22,BB,-1.6947796805176831
0.011625581681481756,11,1.5,Group 1,22,BB,0.21133795614586243
0.02109154343153541,10,-1.5,Group 1,4,BB,0.20307411047896867
-0.044499549431728846,10,-0.5,Group 1,4,BB,-0.42845164209518366
-0.07339403075241502,11,1.5,Group 1,4,BB,-1.2863111179612534
0.1639486862886782,12,-1.5,Group 1,4,BB,1.578534721289722
0.09835759342541395,12,-0.5,Group 1,4,BB,0.9470089687155696
0.06946311210472789,13,1.5,Group 1,4,BB,1.2174174448861472
0.0925201148601068,11,-1.5,Group 1,4,BB,0.8908044158843453
0.02692902199684255,11,-0.5,Group 1,4,BB,0.259278663310193
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
0.2353772577172497,13,-1.5,Group 1,4,BB,2.2662650266950997
0.16978616485398546,13,-0.5,Group 1,4,BB,1.6347392741209474
0.06946311210472789,13,1.5,Group 1,4,BB,1.2174174448861472
0.0925201148601068,11,-1.5,Group 1,4,BB,0.8908044158843453
0.02692902199684255,11,-0.5,Group 1,4,BB,0.259278663310193
-0.07339403075241502,11,1.5,Group 1,4,BB,-1.2863111179612534
-0.07339403075241502,11,1.5,Group 1,4,BB,-1.2863111179612534
-0.1217655994256075,8,-1.5,Group 1,4,BB,-1.1723865003317857
-0.18735669228887175,8,-0.5,Group 1,4,BB,-1.8039122529059382
0.0925201148601068,11,-1.5,Group 1,4,BB,0.8908044158843453
0.02692902199684255,11,-0.5,Group 1,4,BB,0.259278663310193
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
0.02109154343153541,10,-1.5,Group 1,4,BB,0.20307411047896867
-0.044499549431728846,10,-0.5,Group 1,4,BB,-0.42845164209518366
-0.07339403075241502,11,1.5,Group 1,4,BB,-1.2863111179612534
-0.05033702799703599,9,-1.5,Group 1,4,BB,-0.484656194926408
-0.11592812086030024,9,-0.5,Group 1,4,BB,-1.1161819475005603
-0.07339403075241502,11,1.5,Group 1,4,BB,-1.2863111179612534
0.1639486862886782,12,-1.5,Group 1,4,BB,1.578534721289722
0.09835759342541395,12,-0.5,Group 1,4,BB,0.9470089687155696
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
-0.1217655994256075,8,-1.5,Group 1,4,BB,-1.1723865003317857
-0.18735669228887175,8,-0.5,Group 1,4,BB,-1.8039122529059382
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
0.0925201148601068,11,-1.5,Group 1,4,BB,0.8908044158843453
0.02692902199684255,11,-0.5,Group 1,4,BB,0.259278663310193
0.06946311210472789,13,1.5,Group 1,4,BB,1.2174174448861472
0.0925201148601068,11,-1.5,Group 1,4,BB,0.8908044158843453
0.02692902199684255,11,-0.5,Group 1,4,BB,0.259278663310193
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
0.1639486862886782,12,-1.5,Group 1,4,BB,1.578534721289722
0.09835759342541395,12,-0.5,Group 1,4,BB,0.9470089687155696
-0.0019654593238436213,12,1.5,Group 1,4,BB,-0.034446836537554086
0.02109154343153541,10,-1.5,Group 1,4,BB,0.20307411047896867
-0.044499549431728846,10,-0.5,Group 1,4,BB,-0.42845164209518366
0.06946311210472789,13,1.5,Group 1,4,BB,1.2174174448861472
-0.012552743631547458,8,-1.5,Group 1,5,BB,-0.13204592457478437
-0.0900913794513174,8,-0.5,Group 1,5,BB,-0.9476971604812752
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
0.13030439922559545,10,-1.5,Group 1,5,BB,1.3707094940315014
0.052765763405825505,10,-0.5,Group 1,5,BB,0.5550582581250106
0.13740886174148403,13,1.5,Group 1,5,BB,1.84678529099388
0.13030439922559545,10,-1.5,Group 1,5,BB,1.3707094940315014
0.052765763405825505,10,-0.5,Group 1,5,BB,0.5550582581250106
0.06598029031291253,12,1.5,Group 1,5,BB,0.8867799943983208
0.20173297065416684,11,-1.5,Group 1,5,BB,2.122087203334644
0.1241943348343969,11,-0.5,Group 1,5,BB,1.306435967428153
0.13740886174148403,13,1.5,Group 1,5,BB,1.84678529099388
0.20173297065416684,11,-1.5,Group 1,5,BB,2.122087203334644
0.1241943348343969,11,-0.5,Group 1,5,BB,1.306435967428153
0.06598029031291253,12,1.5,Group 1,5,BB,0.8867799943983208
-0.08398131506011886,7,-1.5,Group 1,5,BB,-0.8834236338779267
-0.1615199508798888,7,-0.5,Group 1,5,BB,-1.6990748697844174
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
-0.012552743631547458,8,-1.5,Group 1,5,BB,-0.13204592457478437
-0.0900913794513174,8,-0.5,Group 1,5,BB,-0.9476971604812752
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
0.05887582779702405,9,-1.5,Group 1,5,BB,0.619331784728359
-0.01866280802274589,9,-0.5,Group 1,5,BB,-0.19631945117813168
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
-0.012552743631547458,8,-1.5,Group 1,5,BB,-0.13204592457478437
-0.0900913794513174,8,-0.5,Group 1,5,BB,-0.9476971604812752
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
0.13030439922559545,10,-1.5,Group 1,5,BB,1.3707094940315014
0.052765763405825505,10,-0.5,Group 1,5,BB,0.5550582581250106
0.06598029031291253,12,1.5,Group 1,5,BB,0.8867799943983208
0.05887582779702405,9,-1.5,Group 1,5,BB,0.619331784728359
-0.01866280802274589,9,-0.5,Group 1,5,BB,-0.19631945117813168
0.06598029031291253,12,1.5,Group 1,5,BB,0.8867799943983208
-0.1554098864886903,6,-1.5,Group 1,5,BB,-1.6348013431810695
-0.23294852230846025,6,-0.5,Group 1,5,BB,-2.4504525790875604
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
-0.08398131506011886,7,-1.5,Group 1,5,BB,-0.8834236338779267
-0.1615199508798888,7,-0.5,Group 1,5,BB,-1.6990748697844174
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
0.20173297065416684,11,-1.5,Group 1,5,BB,2.122087203334644
0.1241943348343969,11,-0.5,Group 1,5,BB,1.306435967428153
0.13740886174148403,13,1.5,Group 1,5,BB,1.84678529099388
0.05887582779702405,9,-1.5,Group 1,5,BB,0.619331784728359
-0.01866280802274589,9,-0.5,Group 1,5,BB,-0.19631945117813168
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
0.05887582779702405,9,-1.5,Group 1,5,BB,0.619331784728359
-0.01866280802274589,9,-0.5,Group 1,5,BB,-0.19631945117813168
-0.005448281115658871,11,1.5,Group 1,5,BB,-0.07322530219723702
0.052765763405825505,10,-0.5,Group 1,5,BB,0.5550582581250106
0.06598029031291253,12,1.5,Group 1,5,BB,0.8867799943983208
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
-0.08398131506011886,7,-1.5,Group 1,5,BB,-0.8834236338779267
-0.1615199508798888,7,-0.5,Group 1,5,BB,-1.6990748697844174
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
0.05887582779702405,9,-1.5,Group 1,5,BB,0.619331784728359
-0.01866280802274589,9,-0.5,Group 1,5,BB,-0.19631945117813168
-0.07687685254423027,10,1.5,Group 1,5,BB,-1.0332305987927948
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.0035268075582682856,7,-1.5,Group 1,13,BB,0.02947715296632641
-0.07855119183177828,7,-0.5,Group 1,13,BB,-0.656532986010018
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.07495537898683968,8,-1.5,Group 1,13,BB,0.6264790849912221
-0.007122620403206881,8,-0.5,Group 1,13,BB,-0.05953105398512231
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.2178125218439826,10,-1.5,Group 1,13,BB,1.8204829490410142
0.13573452245393602,10,-0.5,Group 1,13,BB,1.13447281006467
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.07495537898683968,8,-1.5,Group 1,13,BB,0.6264790849912221
-0.007122620403206881,8,-0.5,Group 1,13,BB,-0.05953105398512231
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.07495537898683968,8,-1.5,Group 1,13,BB,0.6264790849912221
-0.007122620403206881,8,-0.5,Group 1,13,BB,-0.05953105398512231
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.0035268075582682856,7,-1.5,Group 1,13,BB,0.02947715296632641
-0.07855119183177828,7,-0.5,Group 1,13,BB,-0.656532986010018
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.0035268075582682856,7,-1.5,Group 1,13,BB,0.02947715296632641
-0.07855119183177828,7,-0.5,Group 1,13,BB,-0.656532986010018
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.13933033529887456,5,-1.5,Group 1,13,BB,-1.1645267110834654
-0.22140833468892113,5,-0.5,Group 1,13,BB,-1.8505368500598096
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.07495537898683968,8,-1.5,Group 1,13,BB,0.6264790849912221
-0.007122620403206881,8,-0.5,Group 1,13,BB,-0.05953105398512231
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.0035268075582682856,7,-1.5,Group 1,13,BB,0.02947715296632641
-0.07855119183177828,7,-0.5,Group 1,13,BB,-0.656532986010018
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.13933033529887456,5,-1.5,Group 1,13,BB,-1.1645267110834654
-0.22140833468892113,5,-0.5,Group 1,13,BB,-1.8505368500598096
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.13933033529887456,5,-1.5,Group 1,13,BB,-1.1645267110834654
-0.22140833468892113,5,-0.5,Group 1,13,BB,-1.8505368500598096
-0.08399326194528667,9,1.5,Group 1,13,BB,-1.7792636710779606
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
-0.06790176387030317,6,-1.5,Group 1,13,BB,-0.5675247790585697
-0.14997976326034973,6,-0.5,Group 1,13,BB,-1.253534918034914
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.07495537898683968,8,-1.5,Group 1,13,BB,0.6264790849912221
-0.007122620403206881,8,-0.5,Group 1,13,BB,-0.05953105398512231
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
0.058863880911856126,11,1.5,Group 1,13,BB,1.2469376997567867
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
0.13029245234042752,12,1.5,Group 1,13,BB,2.7600383851741603
0.0035268075582682856,7,-1.5,Group 1,13,BB,0.02947715296632641
-0.07855119183177828,7,-0.5,Group 1,13,BB,-0.656532986010018
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.1463839504154112,9,-1.5,Group 1,13,BB,1.2234810170161186
0.06430595102536463,9,-0.5,Group 1,13,BB,0.5374708780397742
-0.012564690516715271,10,1.5,Group 1,13,BB,-0.2661629856605868
0.3606696647011254,12,-1.5,Group 1,13,BB,3.0144868130908056
0.2785916653110788,12,-0.5,Group 1,13,BB,2.328476674114461
0.13029245234042752,12,1.5,Group 1,13,BB,2.7600383851741603
-0.08310357758887332,8,1.5,Group 0,24,BB,-1.0005172959763613
0.13118213669684098,11,1.5,Group 0,24,BB,1.5793543490707396
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.08310357758887332,8,1.5,Group 0,24,BB,-1.0005172959763613
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.22596072044601617,6,1.5,Group 0,24,BB,-2.7204317260077615
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.15453214901744472,7,1.5,Group 0,24,BB,-1.860474510992061
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.22596072044601617,6,1.5,Group 0,24,BB,-2.7204317260077615
-0.011675006160301815,9,1.5,Group 0,24,BB,-0.14056008096066008
0.05975356526826958,10,1.5,Group 0,24,BB,0.7193971340550397
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.1462209854621206,8,1.5,Group 1,25,BB,-2.2111140133732285
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
-0.07479241403354908,9,1.5,Group 1,25,BB,-1.1309905636385833
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.07479241403354908,9,1.5,Group 1,25,BB,-1.1309905636385833
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.07479241403354908,9,1.5,Group 1,25,BB,-1.1309905636385833
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
-0.003363842604977685,10,1.5,Group 1,25,BB,-0.050867113903940143
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
0.06806472882359371,11,1.5,Group 1,25,BB,1.0292563358307032
-0.07479241403354908,9,1.5,Group 1,25,BB,-1.1309905636385833
0.1394933002521651,12,1.5,Group 1,25,BB,2.1093797855653462
-0.1462209854621206,8,1.5,Group 1,25,BB,-2.2111140133732285
-0.07479241403354908,9,1.5,Group 1,25,BB,-1.1309905636385833
0.09866401999726582,11,1.5,Group 2,26,BB,1.4740078255621927
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
-0.11562169428844848,8,1.5,Group 2,26,BB,-1.727349870709256
0.09866401999726582,11,1.5,Group 2,26,BB,1.4740078255621927
0.09866401999726582,11,1.5,Group 2,26,BB,1.4740078255621927
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
-0.11562169428844848,8,1.5,Group 2,26,BB,-1.727349870709256
0.02723544856869442,10,1.5,Group 2,26,BB,0.4068885934717104
-0.11562169428844848,8,1.5,Group 2,26,BB,-1.727349870709256
0.02723544856869442,10,1.5,Group 2,26,BB,0.4068885934717104
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
0.02723544856869442,10,1.5,Group 2,26,BB,0.4068885934717104
-0.11562169428844848,8,1.5,Group 2,26,BB,-1.727349870709256
-0.044193122859876977,9,1.5,Group 2,26,BB,-0.660230638618772
-0.11562169428844848,8,1.5,Group 2,26,BB,-1.727349870709256
0.02723544856869442,10,1.5,Group 2,26,BB,0.4068885934717104
0.09866401999726582,11,1.5,Group 2,26,BB,1.4740078255621927
0.02723544856869442,10,1.5,Group 2,26,BB,0.4068885934717104
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
-0.007707777960130779,10,1.5,Group 1,34,RRG,-0.06722915976125338
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
0.07024705584852209,11,1.5,Group 1,35,BB,0.9495255021093874
0.07024705584852209,11,1.5,Group 1,35,BB,0.9495255021093874
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
-0.0011815155800493082,10,1.5,Group 1,35,BB,-0.01597047962857772
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.08549723304219192,10,1.5,Group 1,59,Cooba,2.021574739055508
0.08549723304219192,10,1.5,Group 1,59,Cooba,2.021574739055508
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.014068661613620526,9,1.5,Group 1,59,Cooba,0.33265229666999774
0.07843702511311856,11,1.5,Group 1,27,BB,1.387428222957917
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.07843702511311856,11,1.5,Group 1,27,BB,1.387428222957917
0.07843702511311856,11,1.5,Group 1,27,BB,1.387428222957917
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
-0.13584868917259574,8,1.5,Group 1,27,BB,-2.402950712856315
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
-0.20727726060116713,7,1.5,Group 1,27,BB,-3.6664103581277248
-0.06442011774402423,9,1.5,Group 1,27,BB,-1.1394910675849028
-0.06442011774402423,9,1.5,Group 1,27,BB,-1.1394910675849028
-0.06442011774402423,9,1.5,Group 1,27,BB,-1.1394910675849028
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
0.007008453684547167,10,1.5,Group 1,27,BB,0.12396857768650703
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.10975957984310447,12,1.5,Group 5,28,RRG,1.1825491492650348
0.10975957984310447,12,1.5,Group 5,28,RRG,1.1825491492650348
0.10975957984310447,12,1.5,Group 5,28,RRG,1.1825491492650348
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
-0.17595470587118123,8,1.5,Group 5,28,RRG,-1.895735096969004
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.17595470587118123,8,1.5,Group 5,28,RRG,-1.895735096969004
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.10452613444260972,9,1.5,Group 5,28,RRG,-1.1261640354104934
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
-0.3188118487283241,6,1.5,Group 5,28,RRG,-3.4348772200860234
0.10975957984310447,12,1.5,Group 5,28,RRG,1.1825491492650348
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
-0.03309756301403832,10,1.5,Group 5,28,RRG,-0.35659297385198396
0.038331008414533074,11,1.5,Group 5,28,RRG,0.41297808770652544
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.05997945261597193,11,1.5,Group 2,29,BB,1.1875325749451067
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.39998190797428307,5,1.5,Group 2,29,RRG,-3.1430286333965824
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.05997945261597193,11,1.5,Group 2,29,BB,1.1875325749451067
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.10001809202571688,12,1.5,Group 2,29,RRG,0.7859348656208079
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.15430626166974237,8,1.5,Group 2,29,BB,-3.055108112174178
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.05997945261597193,11,1.5,Group 2,29,BB,1.1875325749451067
-0.011449118812599468,10,1.5,Group 2,29,BB,-0.22668098742798753
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.02858952059714548,11,1.5,Group 2,29,RRG,0.22465436576118095
0.05997945261597193,11,1.5,Group 2,29,BB,1.1875325749451067
0.05997945261597193,11,1.5,Group 2,29,BB,1.1875325749451067
0.10406519146011217,12,1.5,Group 5,30,RRG,1.0792768306546687
-0.015402501571037397,10,1.5,Group 5,30,BB,-0.19159674492601986
-0.015402501571037397,10,1.5,Group 5,30,BB,-0.19159674492601986
0.056026069857534,11,1.5,Group 5,30,BB,0.6969265717126184
0.032636620031540775,11,1.5,Group 5,30,RRG,0.3384796331674767
0.10406519146011217,12,1.5,Group 5,30,RRG,1.0792768306546687
0.032636620031540775,11,1.5,Group 5,30,RRG,0.3384796331674767
0.056026069857534,11,1.5,Group 5,30,BB,0.6969265717126184
0.1274546412861054,12,1.5,Group 5,30,BB,1.5854498883512567
-0.11022052282560202,9,1.5,Group 5,30,RRG,-1.143114761806907
