residual,TCI,time,HYDRO_GP,Transect,Species,standResid
-0.14162509896882935,7,-0.5,Group 1,22,BB,-1.1423373529010683
0.006004112136187789,11,1.5,Group 1,22,BB,0.10914695041485152
0.011308915500720107,8,-1.5,Group 1,22,BB,0.09121685839116522
-0.07019652754025796,8,-0.5,Group 1,22,BB,-0.5661998899703083
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
0.2970232012150058,12,-1.5,Group 1,22,BB,2.3957667101142057
0.21551775817402774,12,-0.5,Group 1,22,BB,1.7383499617527323
0.07743268356475919,12,1.5,Group 1,22,BB,1.4076254876375152
0.2970232012150058,12,-1.5,Group 1,22,BB,2.3957667101142057
0.21551775817402774,12,-0.5,Group 1,22,BB,1.7383499617527323
0.07743268356475919,12,1.5,Group 1,22,BB,1.4076254876375152
0.011308915500720107,8,-1.5,Group 1,22,BB,0.09121685839116522
-0.07019652754025796,8,-0.5,Group 1,22,BB,-0.5661998899703083
-0.06542445929238361,10,1.5,Group 1,22,BB,-1.189331586807812
-0.06011965592785129,7,-1.5,Group 1,22,BB,-0.48492060453959474
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
0.05826887631639788,9,-1.5,Group 1,5,BB,0.6129470873439645
-0.021420224644408625,9,-0.5,Group 1,5,BB,-0.22532551056504266
0.060738989090637574,12,1.5,Group 1,5,BB,0.8163365173162066
-0.08458826654074503,7,-1.5,Group 1,5,BB,-0.8898083312623213
-0.16427736750155153,7,-0.5,Group 1,5,BB,-1.7280809291713284
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
0.12969744774496927,10,-1.5,Group 1,5,BB,1.3643247966471068
0.05000834678416277,10,-0.5,Group 1,5,BB,0.5260521987380996
-0.08211815376650522,10,1.5,Group 1,5,BB,-1.103674075874909
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.010689582337933823,11,1.5,Group 1,5,BB,-0.1436687792793512
-0.01315969511217363,8,-1.5,Group 1,5,BB,-0.138430621959179
-0.09284879607298013,8,-0.5,Group 1,5,BB,-0.9767032198681861
-0.15354672519507662,9,1.5,Group 1,5,BB,-2.063679372470467
-0.08458826654074503,7,-1.5,Group 1,5,BB,-0.8898083312623213
-0.16427736750155153,7,-0.5,Group 1,5,BB,-1.7280809291713284
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
0.10797007498881461,8,-1.5,Group 2,10,BB,1.0217804594469604
0.027731425244444163,8,-0.5,Group 2,10,BB,0.26243779519762916
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
-0.034887067868328236,6,-1.5,Group 2,10,BB,-0.33015559393610344
-0.11512571761269869,6,-0.5,Group 2,10,BB,-1.0894982581854347
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
0.036541503560243216,7,-1.5,Group 2,10,BB,0.3458124327554288
-0.043697146184127234,7,-0.5,Group 2,10,BB,-0.4135302314939025
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
0.036541503560243216,7,-1.5,Group 2,10,BB,0.3458124327554288
-0.043697146184127234,7,-0.5,Group 2,10,BB,-0.4135302314939025
-0.051073665476136454,9,1.5,Group 2,10,BB,-1.06213365097989
-0.034887067868328236,6,-1.5,Group 2,10,BB,-0.33015559393610344
-0.11512571761269869,6,-0.5,Group 2,10,BB,-1.0894982581854347
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
-0.17774421072547109,4,-1.5,Group 2,10,BB,-1.6820916473191674
-0.25798286046984154,4,-0.5,Group 2,10,BB,-2.4414343115684987
-0.12250223690470796,8,1.5,Group 2,10,BB,-2.5475701993152406
0.10797007498881461,8,-1.5,Group 2,10,BB,1.0217804594469604
0.027731425244444163,8,-0.5,Group 2,10,BB,0.26243779519762916
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
-0.10631563929689963,5,-1.5,Group 2,10,BB,-1.0061236206276352
-0.18655428904127008,5,-0.5,Group 2,10,BB,-1.7654662848769664
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
-0.034887067868328236,6,-1.5,Group 2,10,BB,-0.33015559393610344
-0.11512571761269869,6,-0.5,Group 2,10,BB,-1.0894982581854347
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
0.036541503560243216,7,-1.5,Group 2,10,BB,0.3458124327554288
-0.043697146184127234,7,-0.5,Group 2,10,BB,-0.4135302314939025
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
-0.034887067868328236,6,-1.5,Group 2,10,BB,-0.33015559393610344
-0.11512571761269869,6,-0.5,Group 2,10,BB,-1.0894982581854347
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
0.10797007498881461,8,-1.5,Group 2,10,BB,1.0217804594469604
0.027731425244444163,8,-0.5,Group 2,10,BB,0.26243779519762916
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
0.10797007498881461,8,-1.5,Group 2,10,BB,1.0217804594469604
0.027731425244444163,8,-0.5,Group 2,10,BB,0.26243779519762916
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
0.036541503560243216,7,-1.5,Group 2,10,BB,0.3458124327554288
-0.043697146184127234,7,-0.5,Group 2,10,BB,-0.4135302314939025
0.09178347738100634,11,1.5,Group 2,10,BB,1.9087394456908071
0.10797007498881461,8,-1.5,Group 2,10,BB,1.0217804594469604
0.027731425244444163,8,-0.5,Group 2,10,BB,0.26243779519762916
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
-0.034887067868328236,6,-1.5,Group 2,10,BB,-0.33015559393610344
-0.11512571761269869,6,-0.5,Group 2,10,BB,-1.0894982581854347
0.020354905952434943,10,1.5,Group 2,10,BB,0.4233028973554586
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.03736028917943324,10,1.5,Group 5,20,RRG,0.47747170656480764
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
0.09519926888700148,9,-1.5,Group 5,20,RRG,0.6610969399277088
0.050423779643244404,9,-0.5,Group 5,20,RRG,0.3501603196270926
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
0.023770697458429968,8,-1.5,Group 5,20,RRG,0.16507201718500916
-0.021004791785327104,8,-0.5,Group 5,20,RRG,-0.14586460311560698
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
0.16662784031557287,10,-1.5,Group 5,20,RRG,1.1571218626704076
0.1218523510718158,10,-0.5,Group 5,20,RRG,0.8461852423697914
0.18021743203657603,12,1.5,Group 5,20,RRG,2.3032135649153607
0.09519926888700148,9,-1.5,Group 5,20,RRG,0.6610969399277088
0.050423779643244404,9,-0.5,Group 5,20,RRG,0.3501603196270926
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.03736028917943324,10,1.5,Group 5,20,RRG,0.47747170656480764
0.023770697458429968,8,-1.5,Group 5,20,RRG,0.16507201718500916
-0.021004791785327104,8,-0.5,Group 5,20,RRG,-0.14586460311560698
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.3333721596844271,3,-1.5,Group 5,20,RRG,-2.315052596528486
-0.3781476489281842,3,-0.5,Group 5,20,RRG,-2.625989216829102
-0.03406828224913816,9,1.5,Group 5,20,RRG,-0.4353992226104688
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.023770697458429968,8,-1.5,Group 5,20,RRG,0.16507201718500916
-0.021004791785327104,8,-0.5,Group 5,20,RRG,-0.14586460311560698
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.11908644539871288,6,-1.5,Group 5,20,RRG,-0.8269778283003889
-0.16386193464246995,6,-0.5,Group 5,20,RRG,-1.137914448601005
0.03736028917943324,10,1.5,Group 5,20,RRG,0.47747170656480764
-0.11908644539871288,6,-1.5,Group 5,20,RRG,-0.8269778283003889
-0.16386193464246995,6,-0.5,Group 5,20,RRG,-1.137914448601005
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.11908644539871288,6,-1.5,Group 5,20,RRG,-0.8269778283003889
-0.16386193464246995,6,-0.5,Group 5,20,RRG,-1.137914448601005
0.03736028917943324,10,1.5,Group 5,20,RRG,0.47747170656480764
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
0.09519926888700148,9,-1.5,Group 5,20,RRG,0.6610969399277088
0.050423779643244404,9,-0.5,Group 5,20,RRG,0.3501603196270926
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
-0.03406828224913816,9,1.5,Group 5,20,RRG,-0.4353992226104688
-0.19051501682728428,5,-1.5,Group 5,20,RRG,-1.3230027510430877
-0.23529050607104135,5,-0.5,Group 5,20,RRG,-1.6339393713437038
-0.03406828224913816,9,1.5,Group 5,20,RRG,-0.4353992226104688
-0.4048007311129986,2,-1.5,Group 5,20,RRG,-2.8110775192711848
-0.44957622035675565,2,-0.5,Group 5,20,RRG,-3.122014139571801
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.11908644539871288,6,-1.5,Group 5,20,RRG,-0.8269778283003889
-0.16386193464246995,6,-0.5,Group 5,20,RRG,-1.137914448601005
-0.10549685367770967,8,1.5,Group 5,20,RRG,-1.3482701517857467
0.023770697458429968,8,-1.5,Group 5,20,RRG,0.16507201718500916
-0.021004791785327104,8,-0.5,Group 5,20,RRG,-0.14586460311560698
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
0.30948498317271567,12,-1.5,Group 5,20,RRG,2.149171708155805
0.2647094939289586,12,-0.5,Group 5,20,RRG,1.838235087855189
0.25164600346514754,13,1.5,Group 5,20,RRG,3.2160844940906386
0.23805641174414427,11,-1.5,Group 5,20,RRG,1.6531467854131063
0.1932809225003872,11,-0.5,Group 5,20,RRG,1.3422101651124902
0.25164600346514754,13,1.5,Group 5,20,RRG,3.2160844940906386
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.11908644539871288,6,-1.5,Group 5,20,RRG,-0.8269778283003889
-0.16386193464246995,6,-0.5,Group 5,20,RRG,-1.137914448601005
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.18021743203657603,12,1.5,Group 5,20,RRG,2.3032135649153607
0.09519926888700148,9,-1.5,Group 5,20,RRG,0.6610969399277088
0.050423779643244404,9,-0.5,Group 5,20,RRG,0.3501603196270926
0.18021743203657603,12,1.5,Group 5,20,RRG,2.3032135649153607
-0.04765787397014143,7,-1.5,Group 5,20,RRG,-0.33095290555768964
-0.0924333632138985,7,-0.5,Group 5,20,RRG,-0.6418895258583058
0.10878886060800463,11,1.5,Group 5,20,RRG,1.390342635740084
-0.02934773270046409,9,-1.5,Group 3,12,RRG,-0.24160554559271594
-0.07149540214631978,9,-0.5,Group 3,12,RRG,-0.5885867170467675
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
0.042080838728107306,10,-1.5,Group 3,12,RRG,0.3464309868047381
-6.683071774837845e-5,10,-0.5,Group 3,12,RRG,-5.501846493134526e-4
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1849379815852501,12,-1.5,Group 3,12,RRG,1.5225040515996462
0.14279031213939442,12,-0.5,Group 3,12,RRG,1.1755228801455946
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.24363344698617845,6,-1.5,Group 3,12,RRG,-2.0057151427850792
-0.28578111643203413,6,-0.5,Group 3,12,RRG,-2.352696314239131
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.1007763041290356,8,-1.5,Group 3,12,RRG,-0.8296420779901709
-0.14292397357489128,8,-0.5,Group 3,12,RRG,-1.1766232494442224
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
0.2563665530138216,13,-1.5,Group 3,12,RRG,2.110540583997101
0.21421888356796592,13,-0.5,Group 3,12,RRG,1.7635594125430496
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
0.042080838728107306,10,-1.5,Group 3,12,RRG,0.3464309868047381
-6.683071774837845e-5,10,-0.5,Group 3,12,RRG,-5.501846493134526e-4
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.172204875557607,7,-1.5,Group 3,12,RRG,-1.4176786103876249
-0.21435254500346268,7,-0.5,Group 3,12,RRG,-1.7646597818416765
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.042080838728107306,10,-1.5,Group 3,12,RRG,0.3464309868047381
-6.683071774837845e-5,10,-0.5,Group 3,12,RRG,-5.501846493134526e-4
0.1404721960153128,13,1.5,Group 3,12,RRG,2.3128779252068012
0.042080838728107306,10,-1.5,Group 3,12,RRG,0.3464309868047381
-6.683071774837845e-5,10,-0.5,Group 3,12,RRG,-5.501846493134526e-4
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.02934773270046409,9,-1.5,Group 3,12,RRG,-0.24160554559271594
-0.07149540214631978,9,-0.5,Group 3,12,RRG,-0.5885867170467675
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.02934773270046409,9,-1.5,Group 3,12,RRG,-0.24160554559271594
-0.07149540214631978,9,-0.5,Group 3,12,RRG,-0.5885867170467675
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
-0.1007763041290356,8,-1.5,Group 3,12,RRG,-0.8296420779901709
-0.14292397357489128,8,-0.5,Group 3,12,RRG,-1.1766232494442224
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.24363344698617845,6,-1.5,Group 3,12,RRG,-2.0057151427850792
-0.28578111643203413,6,-0.5,Group 3,12,RRG,-2.352696314239131
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
0.042080838728107306,10,-1.5,Group 3,12,RRG,0.3464309868047381
-6.683071774837845e-5,10,-0.5,Group 3,12,RRG,-5.501846493134526e-4
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
-0.02934773270046409,9,-1.5,Group 3,12,RRG,-0.24160554559271594
-0.07149540214631978,9,-0.5,Group 3,12,RRG,-0.5885867170467675
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.02934773270046409,9,-1.5,Group 3,12,RRG,-0.24160554559271594
-0.07149540214631978,9,-0.5,Group 3,12,RRG,-0.5885867170467675
-0.0023849468418301045,11,1.5,Group 3,12,RRG,-0.03926820438301697
-0.1007763041290356,8,-1.5,Group 3,12,RRG,-0.8296420779901709
-0.14292397357489128,8,-0.5,Group 3,12,RRG,-1.1766232494442224
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
-0.1007763041290356,8,-1.5,Group 3,12,RRG,-0.8296420779901709
-0.14292397357489128,8,-0.5,Group 3,12,RRG,-1.1766232494442224
-0.0738135182704015,10,1.5,Group 3,12,RRG,-1.215341269177925
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
0.1135094101566787,11,-1.5,Group 3,12,RRG,0.9344675192021921
0.07136174071082302,11,-0.5,Group 3,12,RRG,0.5874863477481406
0.06904362458674129,12,1.5,Group 3,12,RRG,1.1368048604118912
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
-0.05663105657928913,8,1.5,Group 1,11,BB,-0.6818039997905083
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
-0.05663105657928913,8,1.5,Group 1,11,BB,-0.6818039997905083
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.16362422603735147,3,-1.5,Group 1,11,BB,-1.0955066373150768
-0.24638268513961079,3,-0.5,Group 1,11,BB,-1.649595988483634
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
0.12209005967693426,7,-1.5,Group 1,11,BB,0.8174246196021321
0.03933160057467494,7,-0.5,Group 1,11,BB,0.2633352684335749
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
0.22908322913499657,12,1.5,Group 1,11,BB,2.7580248602722923
0.33637577396264856,10,-1.5,Group 1,11,BB,2.2521230622900386
0.25361731486038924,10,-0.5,Group 1,11,BB,1.6980337111214816
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
0.014797514849282378,9,1.5,Group 1,11,BB,0.17815321522519278
-0.16362422603735147,3,-1.5,Group 1,11,BB,-1.0955066373150768
-0.24638268513961079,3,-0.5,Group 1,11,BB,-1.649595988483634
-0.05663105657928913,8,1.5,Group 1,11,BB,-0.6818039997905083
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
-0.16362422603735147,3,-1.5,Group 1,11,BB,-1.0955066373150768
-0.24638268513961079,3,-0.5,Group 1,11,BB,-1.649595988483634
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
-0.09219565460878004,4,-1.5,Group 1,11,BB,-0.6172738230857746
-0.17495411371103936,4,-0.5,Group 1,11,BB,-1.1713631742543318
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
-0.16362422603735147,3,-1.5,Group 1,11,BB,-1.0955066373150768
-0.24638268513961079,3,-0.5,Group 1,11,BB,-1.649595988483634
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
0.40780434539121996,11,-1.5,Group 1,11,BB,2.7303558765193405
0.32504588628896064,11,-0.5,Group 1,11,BB,2.1762665253507834
-0.05663105657928913,8,1.5,Group 1,11,BB,-0.6818039997905083
0.12209005967693426,7,-1.5,Group 1,11,BB,0.8174246196021321
0.03933160057467494,7,-0.5,Group 1,11,BB,0.2633352684335749
0.22908322913499657,12,1.5,Group 1,11,BB,2.7580248602722923
0.19351863110550566,8,-1.5,Group 1,11,BB,1.295657433831434
0.11076017200324634,8,-0.5,Group 1,11,BB,0.7415680826628769
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.15765465770642517,11,1.5,Group 1,11,BB,1.8980676452565923
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
0.12209005967693426,7,-1.5,Group 1,11,BB,0.8174246196021321
0.03933160057467494,7,-0.5,Group 1,11,BB,0.2633352684335749
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.2350527974659229,2,-1.5,Group 1,11,BB,-1.5737394515443788
-0.3178112565681822,2,-0.5,Group 1,11,BB,-2.127828802712936
-0.05663105657928913,8,1.5,Group 1,11,BB,-0.6818039997905083
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.2350527974659229,2,-1.5,Group 1,11,BB,-1.5737394515443788
-0.3178112565681822,2,-0.5,Group 1,11,BB,-2.127828802712936
0.05066148824836281,6,-1.5,Group 1,11,BB,0.3391918053728297
-0.03209697085389651,6,-0.5,Group 1,11,BB,-0.21489754579572742
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
-0.02076708318020859,5,-1.5,Group 1,11,BB,-0.13904100885647225
-0.10352554228246791,5,-0.5,Group 1,11,BB,-0.6931303600250294
0.08622608627785378,10,1.5,Group 1,11,BB,1.0381104302408926
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
-0.03483993926545759,9,1.5,Group 3,9,Cooba,-0.40646595809700525
0.21678952860347422,9,-1.5,Group 3,9,Cooba,1.3286025854217218
0.13057782236108295,9,-0.5,Group 3,9,Cooba,0.8002509784731958
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.07393238574633132,7,-1.5,Group 3,9,Cooba,0.45309734045612793
-0.012279320496059953,7,-0.5,Group 3,9,Cooba,-0.07525426649239803
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
0.002503814317759867,6,-1.5,Group 3,9,Cooba,0.01534471797333099
-0.0837078919246314,6,-0.5,Group 3,9,Cooba,-0.513006888975195
0.10801720359168521,11,1.5,Group 3,9,Cooba,1.260200708569661
0.14536095717490272,8,-1.5,Group 3,9,Cooba,0.8908499629389245
0.059149250932511444,8,-0.5,Group 3,9,Cooba,0.36249835599039854
0.03658863216311381,10,1.5,Group 3,9,Cooba,0.42686737523632784
0.002503814317759867,6,-1.5,Group 3,9,Cooba,0.01534471797333099
-0.0837078919246314,6,-0.5,Group 3,9,Cooba,-0.513006888975195
