residual,mTCI,time,HydroGp,Transect,Species,standResid
-0.1976803390054501,0.1,-0.5,Group 2,10,BB,-1.837054878524937
0.02105224346121959,0.5625,1.5,Group 2,10,BB,0.26814753884965564
0.0642033697612151,0.24,-1.5,Group 2,10,BB,0.5966456463549915
-0.05768033900545011,0.24,-0.5,Group 2,10,BB,-0.5360267424572402
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
0.2742033697612151,0.45,-1.5,Group 2,10,BB,2.548187850456537
0.1523196609945499,0.45,-0.5,Group 2,10,BB,1.4155154616443053
0.0985522434612196,0.64,1.5,Group 2,10,BB,1.2552838646825708
0.04420336976121511,0.22,-1.5,Group 2,10,BB,0.4107844840596064
-0.0776803390054501,0.22,-0.5,Group 2,10,BB,-0.7218879047526253
0.08241047249410427,0.375,-1.5,Group 1,22,BB,0.5008252990708885
-0.042557068455760405,0.375,-0.5,Group 1,22,BB,-0.25862801039590305
0.01250784964451046,0.68,1.5,Group 1,22,BB,0.1657489759319379
0.08241047249410427,0.375,-1.5,Group 1,22,BB,0.5008252990708885
-0.042557068455760405,0.375,-0.5,Group 1,22,BB,-0.25862801039590305
-0.029992150355489633,0.6375,1.5,Group 1,22,BB,-0.3974438731441658
-0.09258952750589572,0.2,-1.5,Group 1,22,BB,-0.5626854985850241
-0.2175570684557604,0.2,-0.5,Group 1,22,BB,-1.3221388080518157
0.01250784964451046,0.68,1.5,Group 1,22,BB,0.1657489759319379
-0.012589527505895703,0.28,-1.5,Group 1,22,BB,-0.0765091339423211
-0.13755706845576038,0.28,-0.5,Group 1,22,BB,-0.8359624434091126
-0.06749215035548961,0.6,1.5,Group 1,22,BB,-0.8943787399760206
0.38991047249410427,0.6825,-1.5,Group 1,22,BB,2.369565700666278
0.2649429315442396,0.6825,-0.5,Group 1,22,BB,1.6101123911994863
0.09250784964451042,0.76,1.5,Group 1,22,BB,1.225876691839895
0.38991047249410427,0.6825,-1.5,Group 1,22,BB,2.369565700666278
0.2649429315442396,0.6825,-0.5,Group 1,22,BB,1.6101123911994863
0.09250784964451042,0.76,1.5,Group 1,22,BB,1.225876691839895
0.06741047249410426,0.36,-1.5,Group 1,22,BB,0.4096672307003816
-0.05755706845576042,0.36,-0.5,Group 1,22,BB,-0.3497860787664099
-0.027492150355489575,0.64,1.5,Group 1,22,BB,-0.3643148820220413
-0.05258952750589574,0.24,-1.5,Group 1,22,BB,-0.31959731626367277
0.2021255474401828,0.486,-1.5,Group 1,5,BB,1.3945214012301363
-0.058874452559817186,0.225,-1.5,Group 1,5,BB,-0.4061915236354311
-0.18384199350968186,0.225,-0.5,Group 1,5,BB,-1.2683779840840457
0.06122292459058898,0.72,1.5,Group 1,5,BB,0.6298835186876416
-0.0408744525598172,0.243,-1.5,Group 1,5,BB,-0.2820044253688403
-0.16584199350968187,0.243,-0.5,Group 1,5,BB,-1.144190885817455
0.10622292459058902,0.765,1.5,Group 1,5,BB,1.0928597409196155
0.16612554744018282,0.45,-1.5,Group 1,5,BB,1.1461472046969547
0.041158006490318144,0.45,-0.5,Group 1,5,BB,0.2839607442483402
0.06372292459058904,0.7225,1.5,Group 1,5,BB,0.6556044199227519
0.2021255474401828,0.486,-1.5,Group 1,5,BB,1.3945214012301363
0.07715800649031812,0.486,-0.5,Group 1,5,BB,0.5323349407815218
0.06122292459058898,0.72,1.5,Group 1,5,BB,0.6298835186876416
0.1361255474401828,0.42,-1.5,Group 1,5,BB,0.9391687075859699
0.011158006490318118,0.42,-0.5,Group 1,5,BB,0.07698224713735527
0.021222924590589054,0.68,1.5,Group 1,5,BB,0.21834909892588825
0.1361255474401828,0.42,-1.5,Group 1,5,BB,0.9391687075859699
0.011158006490318118,0.42,-0.5,Group 1,5,BB,0.07698224713735527
0.06372292459058904,0.7225,1.5,Group 1,5,BB,0.6556044199227519
-0.1038744525598172,0.18,-1.5,Group 1,5,BB,-0.7166592693019084
-0.22884199350968187,0.18,-0.5,Group 1,5,BB,-1.578845729750523
-0.096277075409411,0.5625,1.5,Group 1,5,BB,-0.990533259124265
0.12112554744018283,0.405,-1.5,Group 1,5,BB,0.8356794590304778
-0.0038419935096818403,0.405,-0.5,Group 1,5,BB,-0.026507001418136836
-0.13377707540941097,0.525,1.5,Group 1,5,BB,-1.3763467776509093
-0.0738744525598172,0.21,-1.5,Group 1,5,BB,-0.5096807721909236
-0.19884199350968187,0.21,-0.5,Group 1,5,BB,-1.3718672326395382
-0.02127707540941104,0.6375,1.5,Group 1,5,BB,-0.21890622207097649
-0.03387445255981719,0.25,-1.5,Group 1,5,BB,-0.23370944270961047
-0.15884199350968187,0.25,-0.5,Group 1,5,BB,-1.0958959031582252
-0.24627707540941102,0.4125,1.5,Group 1,5,BB,-2.5337873332308436
-0.1038744525598172,0.18,-1.5,Group 1,5,BB,-0.7166592693019084
-0.22884199350968187,0.18,-0.5,Group 1,5,BB,-1.578845729750523
0.0985522434612196,0.64,1.5,Group 2,10,BB,1.2552838646825708
0.10420336976121514,0.28,-1.5,Group 2,10,BB,0.9683679709457624
-0.017680339005450074,0.28,-0.5,Group 2,10,BB,-0.16430441786646935
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
-0.055796630238784894,0.12,-1.5,Group 2,10,BB,-0.51852132741732
-0.1776803390054501,0.12,-0.5,Group 2,10,BB,-1.6511937162295518
0.018552243461219642,0.56,1.5,Group 2,10,BB,0.23630443156472358
0.0642033697612151,0.24,-1.5,Group 2,10,BB,0.5966456463549915
-0.05768033900545011,0.24,-0.5,Group 2,10,BB,-0.5360267424572402
0.09605224346121954,0.6375,1.5,Group 2,10,BB,1.2234407573976371
0.0642033697612151,0.24,-1.5,Group 2,10,BB,0.5966456463549915
-0.05768033900545011,0.24,-0.5,Group 2,10,BB,-0.5360267424572402
-0.06144775653878043,0.48,1.5,Group 2,10,BB,-0.782675001553125
-0.015796630238784887,0.16,-1.5,Group 2,10,BB,-0.14679900282654942
-0.1376803390054501,0.16,-0.5,Group 2,10,BB,-1.2794713916387812
0.09605224346121954,0.6375,1.5,Group 2,10,BB,1.2234407573976371
-0.13579663023878488,0.04,-1.5,Group 2,10,BB,-1.261965976598861
-0.2576803390054501,0.04,-0.5,Group 2,10,BB,-2.394638365411093
-0.24144775653878042,0.3,1.5,Group 2,10,BB,-3.075378726068282
0.1242033697612151,0.3,-1.5,Group 2,10,BB,1.1542291332411474
0.002319660994549888,0.3,-0.5,Group 2,10,BB,0.021556744428915576
0.09605224346121954,0.6375,1.5,Group 2,10,BB,1.2234407573976371
-0.09579663023878489,0.08,-1.5,Group 2,10,BB,-0.8902436520080905
-0.21768033900545009,0.08,-0.5,Group 2,10,BB,-2.022916040820322
-0.01644775653878039,0.525,1.5,Group 2,10,BB,-0.20949907042433516
-0.015796630238784887,0.16,-1.5,Group 2,10,BB,-0.14679900282654942
-0.1376803390054501,0.16,-0.5,Group 2,10,BB,-1.2794713916387812
0.0985522434612196,0.64,1.5,Group 2,10,BB,1.2552838646825708
0.0642033697612151,0.24,-1.5,Group 2,10,BB,0.5966456463549915
-0.05768033900545011,0.24,-0.5,Group 2,10,BB,-0.5360267424572402
0.09605224346121954,0.6375,1.5,Group 2,10,BB,1.2234407573976371
-0.07579663023878488,0.1,-1.5,Group 2,10,BB,-0.7043824897127052
-0.1976803390054501,0.1,-0.5,Group 2,10,BB,-1.837054878524937
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
0.15420336976121513,0.33,-1.5,Group 2,10,BB,1.4330208766842254
0.032319660994549915,0.33,-0.5,Group 2,10,BB,0.3003484878719937
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
0.15420336976121513,0.33,-1.5,Group 2,10,BB,1.4330208766842254
0.032319660994549915,0.33,-0.5,Group 2,10,BB,0.3003484878719937
0.13855224346121964,0.68,1.5,Group 2,10,BB,1.7647735812414949
0.04420336976121511,0.22,-1.5,Group 2,10,BB,0.4107844840596064
-0.0776803390054501,0.22,-0.5,Group 2,10,BB,-0.7218879047526253
0.09605224346121954,0.6375,1.5,Group 2,10,BB,1.2234407573976371
0.07420336976121511,0.25,-1.5,Group 2,10,BB,0.6895762275026842
-0.0476803390054501,0.25,-0.5,Group 2,10,BB,-0.4430961613095475
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
-0.015796630238784887,0.16,-1.5,Group 2,10,BB,-0.14679900282654942
-0.1376803390054501,0.16,-0.5,Group 2,10,BB,-1.2794713916387812
0.058552243461219566,0.6,1.5,Group 2,10,BB,0.7457941481236464
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.13118176433633272,0.6,1.5,Group 5,20,RRG,0.9956526706795158
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
0.098549095083036,0.375,-1.5,Group 5,20,RRG,0.6524794628986156
0.03442665150080154,0.375,-0.5,Group 5,20,RRG,0.22793393548377167
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
-0.06645090491696401,0.21,-1.5,Group 5,20,RRG,-0.4399619368682683
-0.13057334849919847,0.21,-0.5,Group 5,20,RRG,-0.8645074642831122
0.2111817643363328,0.68,1.5,Group 5,20,RRG,1.6028423517859811
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.2111817643363328,0.68,1.5,Group 5,20,RRG,1.6028423517859811
0.20954909508303599,0.486,-1.5,Group 5,20,RRG,1.3873945863781556
0.14542665150080153,0.486,-0.5,Group 5,20,RRG,0.9628490589633116
0.25368176433633277,0.7225,1.5,Group 5,20,RRG,1.9254118698737903
0.04754909508303601,0.324,-1.5,Group 5,20,RRG,0.3148157575161243
-0.016573348499198448,0.324,-0.5,Group 5,20,RRG,-0.1097297698987196
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.07645090491696399,0.2,-1.5,Group 5,20,RRG,-0.5061705065511096
-0.14057334849919845,0.2,-0.5,Group 5,20,RRG,-0.9307160339659535
0.17118176433633275,0.64,1.5,Group 5,20,RRG,1.2992475112327484
0.0035490950830360246,0.28,-1.5,Group 5,20,RRG,0.02349805091162206
-0.06057334849919843,0.28,-0.5,Group 5,20,RRG,-0.40104747650322187
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
-0.256450904916964,0.02,-1.5,Group 5,20,RRG,-1.6979247608422554
-0.32057334849919844,0.02,-0.5,Group 5,20,RRG,-2.1224702882570994
-0.09381823566366726,0.375,1.5,Group 5,20,RRG,-0.712068307432416
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
-0.114450904916964,0.162,-1.5,Group 5,20,RRG,-0.7577630713459071
-0.17857334849919845,0.162,-0.5,Group 5,20,RRG,-1.182308598760751
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.156450904916964,0.12,-1.5,Group 5,20,RRG,-1.0358390640138413
-0.22057334849919846,0.12,-0.5,Group 5,20,RRG,-1.460384591428685
0.09368176433633274,0.5625,1.5,Group 5,20,RRG,0.7110325076608607
-0.16645090491696402,0.11,-1.5,Group 5,20,RRG,-1.1020476336966827
-0.23057334849919847,0.11,-0.5,Group 5,20,RRG,-1.5265931611115267
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.176450904916964,0.1,-1.5,Group 5,20,RRG,-1.168256203379524
-0.24057334849919845,0.1,-0.5,Group 5,20,RRG,-1.592801730794368
0.13118176433633272,0.6,1.5,Group 5,20,RRG,0.9956526706795158
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
0.098549095083036,0.375,-1.5,Group 5,20,RRG,0.6524794628986156
0.03442665150080154,0.375,-0.5,Group 5,20,RRG,0.22793393548377167
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.112450904916964,0.164,-1.5,Group 5,20,RRG,-0.7445213574093388
-0.17657334849919845,0.164,-0.5,Group 5,20,RRG,-1.1690668848241828
-0.01881823566366725,0.45,1.5,Group 5,20,RRG,-0.14282798139510522
-0.196450904916964,0.08,-1.5,Group 5,20,RRG,-1.3006733427452069
-0.26057334849919844,0.08,-0.5,Group 5,20,RRG,-1.7252188701600508
0.011181764336332722,0.48,1.5,Group 5,20,RRG,0.08486814901981882
-0.266450904916964,0.01,-1.5,Group 5,20,RRG,-1.764133330525097
-0.33057334849919845,0.01,-0.5,Group 5,20,RRG,-2.1886788579399408
0.1686817643363327,0.6375,1.5,Group 5,20,RRG,1.280272833698171
-0.116450904916964,0.16,-1.5,Group 5,20,RRG,-0.7710047852824754
-0.18057334849919845,0.16,-0.5,Group 5,20,RRG,-1.1955503126973193
-0.28131823566366726,0.1875,1.5,Group 5,20,RRG,-2.1351691225256926
0.023549095083035987,0.3,-1.5,Group 5,20,RRG,0.1559151902773047
-0.04057334849919847,0.3,-0.5,Group 5,20,RRG,-0.2686303371375392
0.2111817643363328,0.68,1.5,Group 5,20,RRG,1.6028423517859811
0.379649095083036,0.6561,-1.5,Group 5,20,RRG,2.513602356683289
0.31552665150080156,0.6561,-0.5,Group 5,20,RRG,2.089056829268445
0.33868176433633274,0.8075,1.5,Group 5,20,RRG,2.5705509060494087
0.29054909508303595,0.567,-1.5,Group 5,20,RRG,1.923684000809171
0.2264266515008015,0.567,-0.5,Group 5,20,RRG,1.499138473394327
0.33868176433633274,0.8075,1.5,Group 5,20,RRG,2.5705509060494087
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.1261817643363327,0.595,1.5,Group 5,20,RRG,0.9577033156103618
-0.156450904916964,0.12,-1.5,Group 5,20,RRG,-1.0358390640138413
-0.22057334849919846,0.12,-0.5,Group 5,20,RRG,-1.460384591428685
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
-0.136450904916964,0.14,-1.5,Group 5,20,RRG,-0.9034219246481582
-0.20057334849919844,0.14,-0.5,Group 5,20,RRG,-1.327967452063002
0.29118176433633275,0.76,1.5,Group 5,20,RRG,2.2100320328924457
-0.03345090491696401,0.243,-1.5,Group 5,20,RRG,-0.2214736569148915
-0.09757334849919846,0.243,-0.5,Group 5,20,RRG,-0.6460191843297354
0.3411817643363328,0.81,1.5,Group 5,20,RRG,2.589525583583986
-0.07645090491696399,0.2,-1.5,Group 5,20,RRG,-0.5061705065511096
-0.14057334849919845,0.2,-0.5,Group 5,20,RRG,-0.9307160339659535
0.2511817643363327,0.72,1.5,Group 5,20,RRG,1.906437192339213
0.0378068149564314,0.45,-1.5,Group 3,12,RRG,0.22492757044618603
-0.04149663956624711,0.45,-0.5,Group 3,12,RRG,-0.24687978424189508
-0.012603548611604176,0.6375,1.5,Group 3,12,RRG,-0.1561274008362201
0.07780681495643138,0.49,-1.5,Group 3,12,RRG,0.462903258909118
-0.0014966395662471266,0.49,-0.5,Group 3,12,RRG,-0.0089040957789631
-0.050103548611604154,0.6,1.5,Group 3,12,RRG,-0.6206614548380998
0.2439068149564314,0.6561,-1.5,Group 3,12,RRG,1.4510973052514438
0.1646033604337529,0.6561,-0.5,Group 3,12,RRG,0.9792899505633625
0.06989645138839584,0.72,1.5,Group 3,12,RRG,0.865847517967916
-0.2921931850435686,0.12,-1.5,Group 3,12,RRG,-1.738371859373004
-0.3714966395662471,0.12,-0.5,Group 3,12,RRG,-2.210179214061085
-0.05510354861160416,0.595,1.5,Group 3,12,RRG,-0.6825993287050172
-0.20219318504356862,0.21,-1.5,Group 3,12,RRG,-1.2029265603314068
-0.28149663956624715,0.21,-0.5,Group 3,12,RRG,-1.674733915019488
0.029896451388395917,0.68,1.5,Group 3,12,RRG,0.37034452703257836
0.19530681495643143,0.6075,-1.5,Group 3,12,RRG,1.1619568437689813
0.11600336043375292,0.6075,-0.5,Group 3,12,RRG,0.6901494890809002
0.029896451388395917,0.68,1.5,Group 3,12,RRG,0.37034452703257836
0.32490681495643137,0.7371,-1.5,Group 3,12,RRG,1.932998074388881
0.24560336043375286,0.7371,-0.5,Group 3,12,RRG,1.4611907197007998
0.029896451388395917,0.68,1.5,Group 3,12,RRG,0.37034452703257836
0.07380681495643138,0.486,-1.5,Group 3,12,RRG,0.4391056900628248
-0.00549663956624713,0.486,-0.5,Group 3,12,RRG,-0.03270166462525633
-0.050103548611604154,0.6,1.5,Group 3,12,RRG,-0.6206614548380998
0.15480681495643134,0.567,-1.5,Group 3,12,RRG,0.921006459200262
0.07550336043375283,0.567,-0.5,Group 3,12,RRG,0.4491991045121809
0.029896451388395917,0.68,1.5,Group 3,12,RRG,0.37034452703257836
-0.2121931850435686,0.2,-1.5,Group 3,12,RRG,-1.2624204824471397
-0.2914966395662471,0.2,-0.5,Group 3,12,RRG,-1.7342278371352207
-0.16010354861160414,0.49,1.5,Group 3,12,RRG,-1.9832946799102809
-0.007193185043568584,0.405,-1.5,Group 3,12,RRG,-0.0427950790746125
-0.08649663956624709,0.405,-0.5,Group 3,12,RRG,-0.5146024337626935
0.15739645138839586,0.8075,1.5,Group 3,12,RRG,1.9497603106389696
-0.007193185043568584,0.405,-1.5,Group 3,12,RRG,-0.0427950790746125
-0.08649663956624709,0.405,-0.5,Group 3,12,RRG,-0.5146024337626935
-0.020103548611604127,0.63,1.5,Group 3,12,RRG,-0.24903421163659548
0.0378068149564314,0.45,-1.5,Group 3,12,RRG,0.22492757044618603
-0.04149663956624711,0.45,-0.5,Group 3,12,RRG,-0.24687978424189508
0.06989645138839584,0.72,1.5,Group 3,12,RRG,0.865847517967916
-0.23019318504356862,0.182,-1.5,Group 3,12,RRG,-1.369509542255459
-0.3094966395662471,0.182,-0.5,Group 3,12,RRG,-1.8413168969435403
0.06239645138839589,0.7125,1.5,Group 3,12,RRG,0.7729407071675406
-0.13219318504356858,0.28,-1.5,Group 3,12,RRG,-0.7864691055212754
-0.2114966395662471,0.28,-0.5,Group 3,12,RRG,-1.2582764602093564
-0.05510354861160416,0.595,1.5,Group 3,12,RRG,-0.6825993287050172
-0.2521931850435686,0.16,-1.5,Group 3,12,RRG,-1.5003961709100715
-0.3314966395662471,0.16,-0.5,Group 3,12,RRG,-1.9722035255981527
-0.16010354861160414,0.49,1.5,Group 3,12,RRG,-1.9832946799102809
0.19530681495643143,0.6075,-1.5,Group 3,12,RRG,1.1619568437689813
0.11600336043375292,0.6075,-0.5,Group 3,12,RRG,0.6901494890809002
0.11489645138839588,0.765,1.5,Group 3,12,RRG,1.4232883827701726
0.11280681495643141,0.525,-1.5,Group 3,12,RRG,0.6711319863141838
0.033503360433752905,0.525,-0.5,Group 3,12,RRG,0.19932463162610267
0.11489645138839588,0.765,1.5,Group 3,12,RRG,1.4232883827701726
0.007806814956431374,0.42,-1.5,Group 3,12,RRG,0.046445804098986784
-0.07149663956624713,0.42,-0.5,Group 3,12,RRG,-0.4253615505890943
-0.1251035486116041,0.525,1.5,Group 3,12,RRG,-1.5497295628418593
0.15480681495643134,0.567,-1.5,Group 3,12,RRG,0.921006459200262
0.07550336043375283,0.567,-0.5,Group 3,12,RRG,0.4491991045121809
-0.09010354861160408,0.56,1.5,Group 3,12,RRG,-1.1161644457734374
0.15480681495643134,0.567,-1.5,Group 3,12,RRG,0.921006459200262
0.07550336043375283,0.567,-0.5,Group 3,12,RRG,0.4491991045121809
0.06989645138839584,0.72,1.5,Group 3,12,RRG,0.865847517967916
-0.06219318504356863,0.35,-1.5,Group 3,12,RRG,-0.37001165071114445
-0.14149663956624714,0.35,-0.5,Group 3,12,RRG,-0.8418190053992255
-0.05510354861160416,0.595,1.5,Group 3,12,RRG,-0.6825993287050172
-0.052193185043568624,0.36,-1.5,Group 3,12,RRG,-0.3105177285954113
-0.13149663956624713,0.36,-0.5,Group 3,12,RRG,-0.7823250832834925
-0.050103548611604154,0.6,1.5,Group 3,12,RRG,-0.6206614548380998
0.19530681495643143,0.6075,-1.5,Group 3,12,RRG,1.1619568437689813
0.11600336043375292,0.6075,-0.5,Group 3,12,RRG,0.6901494890809002
-0.010103548611604118,0.64,1.5,Group 3,12,RRG,-0.12515846390276072
-0.11219318504356862,0.3,-1.5,Group 3,12,RRG,-0.6674812612898094
-0.19149663956624713,0.3,-0.5,Group 3,12,RRG,-1.1392886159778906
-0.08760354861160413,0.5625,1.5,Group 3,12,RRG,-1.0851955088399794
0.18780681495643137,0.6,-1.5,Group 3,12,RRG,1.1173364021821812
0.10850336043375286,0.6,-0.5,Group 3,12,RRG,0.6455290474941001
0.06239645138839589,0.7125,1.5,Group 3,12,RRG,0.7729407071675406
0.18780681495643137,0.6,-1.5,Group 3,12,RRG,1.1173364021821812
0.10850336043375286,0.6,-0.5,Group 3,12,RRG,0.6455290474941001
0.06239645138839589,0.7125,1.5,Group 3,12,RRG,0.7729407071675406
0.18780681495643137,0.6,-1.5,Group 3,12,RRG,1.1173364021821812
0.10850336043375286,0.6,-0.5,Group 3,12,RRG,0.6455290474941001
0.06239645138839589,0.7125,1.5,Group 3,12,RRG,0.7729407071675406
0.18780681495643137,0.6,-1.5,Group 3,12,RRG,1.1173364021821812
0.10850336043375286,0.6,-0.5,Group 3,12,RRG,0.6455290474941001
0.014896451388395904,0.665,1.5,Group 3,12,RRG,0.1845309054318262
0.18780681495643137,0.6,-1.5,Group 3,12,RRG,1.1173364021821812
0.10850336043375286,0.6,-0.5,Group 3,12,RRG,0.6455290474941001
